-2.744793891906738281e+00,-5.980419158935546875e+01
2.131240272521972656e+01,-3.087124252319335938e+01
-7.214287281036376953e+00,-1.091945362091064453e+01
5.151490211486816406e+00,-4.873862838745117188e+01
5.864568710327148438e+01,-2.882089614868164062e+01
6.623514556884765625e+01,-3.591387176513671875e+01
6.504856109619140625e+01,-3.567779159545898438e+01
2.138021087646484375e+01,-3.107633209228515625e+01
6.512107849121093750e+01,-3.561059188842773438e+01
6.562236785888671875e+01,-2.951278877258300781e+01
6.620282745361328125e+01,-3.585404586791992188e+01
1.167464351654052734e+01,-1.460837364196777344e+01
5.445263385772705078e+00,-1.593172550201416016e+01
-8.216893196105957031e+00,-1.375050163269042969e+01
-9.977034568786621094e+00,-8.963571548461914062e+00
2.119843482971191406e+01,-1.781006431579589844e+01
2.071823120117187500e+01,-1.768316459655761719e+01
-1.064764022827148438e+01,-1.009273719787597656e+01
1.009720897674560547e+01,-4.776905059814453125e+01
5.247665405273437500e+01,-3.066098976135253906e+01
1.538079261779785156e+01,-1.699896430969238281e+01
3.253104782104492188e+01,-2.262388229370117188e+01
-1.727301597595214844e+01,3.084894561767578125e+01
-1.882678413391113281e+01,6.596850585937500000e+01
-2.497327804565429688e+01,3.640006256103515625e+01
-1.934495162963867188e+01,6.268723297119140625e+01
-2.136929130554199219e+01,6.395529556274414062e+01
-1.934689140319824219e+01,6.469657897949218750e+01
-2.094699668884277344e+01,6.446947479248046875e+01
-2.092928504943847656e+01,6.318821334838867188e+01
-1.911560058593750000e+01,3.023237419128417969e+01
-2.206132316589355469e+01,6.314856719970703125e+01
-2.273652839660644531e+01,6.315113067626953125e+01
9.196201324462890625e+00,6.932920837402343750e+01
-2.642869758605957031e+01,3.522677230834960938e+01
-3.944485092163085938e+01,4.554087829589843750e+01
-2.296829605102539062e+01,5.243890762329101562e+01
-1.029546260833740234e+01,5.331391143798828125e+01
-2.896853828430175781e+01,4.124217987060546875e+01
-2.118409538269042969e+01,6.439392089843750000e+01
-2.105796813964843750e+01,5.195844650268554688e+01
-1.955397605895996094e+01,2.907438278198242188e+01
-2.269024085998535156e+01,6.306142044067382812e+01
-2.084544372558593750e+01,6.457198333740234375e+01
-2.063247680664062500e+01,2.836361885070800781e+01
-2.562604141235351562e+01,3.617486190795898438e+01
-2.085192489624023438e+01,6.462425994873046875e+01
-2.940422821044921875e+01,4.076129150390625000e+01
-2.431828498840332031e+01,4.949863815307617188e+01
-7.126666259765625000e+01,4.505035018920898438e+01
-7.041490173339843750e+01,4.501939010620117188e+01
-6.869296264648437500e+01,4.577143478393554688e+01
-6.855547332763671875e+01,4.247751235961914062e+01
9.644451737403869629e-01,1.503146648406982422e+01
-7.057101440429687500e+01,4.225547790527343750e+01
-7.072133636474609375e+01,4.238030624389648438e+01
-7.169197845458984375e+01,4.283876037597656250e+01
-6.780944824218750000e+01,4.366165924072265625e+01
-2.812166452407836914e+00,4.336711502075195312e+01
-9.379649162292480469e+00,4.089619827270507812e+01
1.229035258293151855e+00,1.439418888092041016e+01
-7.090868377685546875e+01,4.267916870117187500e+01
-7.059561157226562500e+01,4.151057052612304688e+01
1.233949184417724609e+01,1.751281356811523438e+01
6.185904312133789062e+01,-6.404695892333984375e+01
6.202513122558593750e+01,-6.314577102661132812e+01
-4.746544361114501953e+00,4.548666381835937500e+01
-4.869822978973388672e+00,4.530833435058593750e+01
6.188121414184570312e+01,-6.358288955688476562e+01
-7.090728759765625000e+01,4.256628417968750000e+01
5.704308986663818359e+00,1.183171558380126953e+01
-7.029343414306640625e+01,4.178208923339843750e+01
-7.050610351562500000e+01,4.490863800048828125e+01
1.839930295944213867e+00,1.460569286346435547e+01
-7.156307220458984375e+01,4.473530960083007812e+01
-7.138700103759765625e+01,4.519725036621093750e+01
2.847225427627563477e+00,4.820198059082031250e+01
-6.816663360595703125e+01,4.376097869873046875e+01
3.182932615280151367e+00,5.370496368408203125e+01
-6.763139343261718750e+01,4.292359924316406250e+01
3.827823162078857422e+00,1.399940395355224609e+01
-7.038967132568359375e+01,4.506812286376953125e+01
-4.162407875061035156e+00,4.257082748413085938e+01
-6.076961517333984375e+00,4.571455001831054688e+01
-6.853809356689453125e+01,4.300045013427734375e+01
-6.846833038330078125e+01,4.266488647460937500e+01
8.436568450927734375e+01,2.647013187408447266e+00
-6.754463195800781250e+01,4.283756256103515625e+01
-6.790236663818359375e+01,4.577585601806640625e+01
-6.962557220458984375e+01,4.270470809936523438e+01
-7.008287811279296875e+01,4.448623657226562500e+01
2.046608686447143555e+00,4.716270446777343750e+01
-6.842255401611328125e+01,4.557457351684570312e+01
1.895029470324516296e-02,1.187019729614257812e+01
7.001561641693115234e+00,1.981978416442871094e+01
7.007373809814453125e+01,1.577069854736328125e+01
-7.049739837646484375e+01,4.505238342285156250e+01
-6.930520629882812500e+01,4.458901977539062500e+01
-6.826091003417968750e+01,4.245977401733398438e+01
-7.142747497558593750e+01,4.529375839233398438e+01
-7.032185363769531250e+01,4.536492156982421875e+01
-6.861035919189453125e+01,4.264079284667968750e+01
-7.038095855712890625e+01,4.201195907592773438e+01
-6.832060241699218750e+01,4.516151046752929688e+01
-6.875370788574218750e+01,4.578833007812500000e+01
-6.899784088134765625e+01,4.274906539916992188e+01
-6.872566986083984375e+01,4.531321716308593750e+01
-7.047846221923828125e+01,4.240976333618164062e+01
-7.119905090332031250e+01,4.250748062133789062e+01
-6.918213653564453125e+01,4.230092620849609375e+01
-6.903375244140625000e+01,4.251699066162109375e+01
-7.169062042236328125e+01,4.463848495483398438e+01
6.519065093994140625e+01,-6.353480911254882812e+01
-8.616795349121093750e+01,-1.790542602539062500e+01
6.492037963867187500e+01,-6.307167434692382812e+01
6.551237487792968750e+01,-6.311717224121093750e+01
6.502355194091796875e+01,-6.405627441406250000e+01
6.528212738037109375e+01,-6.295944976806640625e+01
6.519451141357421875e+01,-6.587411499023437500e+01
6.390810012817382812e+01,-6.136485671997070312e+01
6.508407592773437500e+01,-6.434201049804687500e+01
6.376302337646484375e+01,-6.517604827880859375e+01
-8.669292449951171875e+01,-1.807370758056640625e+01
6.311452102661132812e+01,-2.859808540344238281e+01
6.600241851806640625e+01,-6.225505065917968750e+01
6.506140899658203125e+01,-6.049869537353515625e+01
6.415074157714843750e+01,-4.392308425903320312e+01
6.412300109863281250e+01,-6.350986480712890625e+01
4.117470550537109375e+01,-8.407437133789062500e+01
6.507358551025390625e+01,-6.194849395751953125e+01
6.516411590576171875e+01,-6.120864486694335938e+01
-8.651494598388671875e+01,-1.765286445617675781e+01
6.551020812988281250e+01,-6.500673675537109375e+01
-8.709306335449218750e+01,-1.739577293395996094e+01
6.475675201416015625e+01,-6.534173583984375000e+01
5.106048965454101562e+01,-3.573295593261718750e+01
6.564632415771484375e+01,-6.200474548339843750e+01
-8.445605468750000000e+01,-1.888087081909179688e+01
6.469659423828125000e+01,-6.463824462890625000e+01
6.396707534790039062e+01,-6.445028686523437500e+01
6.561970520019531250e+01,-6.473648071289062500e+01
6.518889617919921875e+01,-6.179363632202148438e+01
2.718804359436035156e+01,1.134467315673828125e+01
2.213809776306152344e+01,4.371500015258789062e+00
1.211691570281982422e+01,2.172258377075195312e+01
1.211931896209716797e+01,1.837297439575195312e+01
1.063760089874267578e+01,2.291920852661132812e+01
6.447554016113281250e+01,-6.190426254272460938e+01
6.498288726806640625e+01,-6.133377838134765625e+01
6.436710357666015625e+01,-6.314899444580078125e+01
2.245057487487792969e+01,6.255432128906250000e+00
6.377358627319335938e+01,-6.104041290283203125e+01
1.407357501983642578e+01,-6.619359552860260010e-02
1.291493892669677734e+01,2.906298875808715820e+00
6.494991302490234375e+01,-6.343664932250976562e+01
2.284906005859375000e+01,2.254484558105468750e+01
6.448207855224609375e+01,-6.233157730102539062e+01
6.446920013427734375e+01,-6.350531387329101562e+01
6.536477661132812500e+01,-6.150137710571289062e+01
2.048802566528320312e+01,2.001991271972656250e+01
-4.986780929565429688e+01,-2.016897010803222656e+01
2.045224952697753906e+01,6.489209175109863281e+00
7.323379516601562500e+00,2.123508071899414062e+01
8.431595802307128906e+00,2.011930084228515625e+01
1.946014595031738281e+01,2.082673072814941406e+01
1.350901508331298828e+01,4.244069099426269531e+00
1.278774738311767578e+01,2.242841911315917969e+01
6.506111907958984375e+01,-6.145441436767578125e+01
2.042181777954101562e+01,2.054162216186523438e+01
1.980385398864746094e+01,1.969537544250488281e+01
1.696289443969726562e+01,4.731903076171875000e+00
1.936107444763183594e+01,2.064747047424316406e+01
6.490357208251953125e+01,-6.303333282470703125e+01
2.150463485717773438e+01,8.089545249938964844e+00
-8.598061370849609375e+01,-1.752708816528320312e+01
6.473260498046875000e+01,-6.364650726318359375e+01
-4.983218383789062500e+01,-1.991374969482421875e+01
1.519419860839843750e+01,-4.032931029796600342e-01
3.164305114746093750e+01,1.921102905273437500e+01
6.525032806396484375e+01,-6.242787170410156250e+01
6.526550292968750000e+01,-6.244604110717773438e+01
6.629526519775390625e+01,-6.255838775634765625e+01
3.141095733642578125e+01,1.815862274169921875e+01
2.769754600524902344e+01,1.611444473266601562e+01
3.206015014648437500e+01,1.977139854431152344e+01
6.538352203369140625e+01,-6.255083084106445312e+01
1.898630523681640625e+01,1.316933393478393555e+00
2.062634277343750000e+01,7.099541187286376953e+00
6.449617767333984375e+01,-6.175043106079101562e+01
7.164175510406494141e+00,2.135166168212890625e+01
2.123817253112792969e+01,2.037689971923828125e+01
2.678232383728027344e+01,9.508377075195312500e+00
2.133093833923339844e+01,2.229544830322265625e+01
1.844458198547363281e+01,2.661440134048461914e+00
2.647304534912109375e+01,1.212611293792724609e+01
1.725458717346191406e+01,1.932591438293457031e+00
6.540445709228515625e+01,-6.163473892211914062e+01
6.495163726806640625e+01,-6.555024719238281250e+01
1.814190673828125000e+01,3.999434232711791992e+00
6.497449493408203125e+01,-6.109288787841796875e+01
3.248367309570312500e+01,1.679570007324218750e+01
1.635118865966796875e+01,4.424841403961181641e+00
1.190819454193115234e+01,2.287959671020507812e+01
6.445243835449218750e+01,-6.209452438354492188e+01
-8.550111389160156250e+01,-1.549011230468750000e+01
-8.399700164794921875e+01,-1.677178955078125000e+01
-8.456597137451171875e+01,-1.561952209472656250e+01
6.368377685546875000e+01,-6.484650421142578125e+01
2.062289428710937500e+01,9.053109169006347656e+00
2.097590827941894531e+01,3.539000034332275391e+00
6.365530014038085938e+01,-6.372787475585937500e+01
-8.424646759033203125e+01,-1.579843902587890625e+01
6.444368743896484375e+01,-6.257926940917968750e+01
8.733276367187500000e+00,2.038490295410156250e+01
-8.544955444335937500e+01,-1.544416618347167969e+01
2.034267997741699219e+01,1.773195457458496094e+01
-8.470611572265625000e+01,-1.550776863098144531e+01
2.607829475402832031e+01,1.451016139984130859e+01
3.080592155456542969e+01,1.574865627288818359e+01
1.237865543365478516e+01,2.228818511962890625e+01
-4.985331344604492188e+01,-2.013517761230468750e+01
6.579714202880859375e+01,-6.424710083007812500e+01
-8.475153350830078125e+01,-1.631917381286621094e+01
-8.498976898193359375e+01,-1.635617637634277344e+01
-8.406896209716796875e+01,-1.616514968872070312e+01
-8.556070709228515625e+01,-1.675474357604980469e+01
3.257981872558593750e+01,2.047643280029296875e+01
-8.407785034179687500e+01,-1.557787895202636719e+01
9.673254966735839844e+00,1.723164176940917969e+01
6.480119323730468750e+01,-6.114379501342773438e+01
6.477186584472656250e+01,-6.484494018554687500e+01
6.569913482666015625e+01,-6.172205352783203125e+01
-8.417630004882812500e+01,-1.565215587615966797e+01
-8.571070098876953125e+01,-1.685443115234375000e+01
6.599264526367187500e+01,-6.082531356811523438e+01
-8.461154937744140625e+01,-1.548855209350585938e+01
1.230128860473632812e+01,2.184435844421386719e+01
-8.517331695556640625e+01,-1.623658943176269531e+01
1.481602287292480469e+01,1.960362815856933594e+01
-8.511571502685546875e+01,-1.690718078613281250e+01
-8.420392608642578125e+01,-1.658310127258300781e+01
1.142107868194580078e+01,1.488508701324462891e+01
6.527834320068359375e+01,-6.148309326171875000e+01
-8.519787597656250000e+01,-1.500249385833740234e+01
1.985429191589355469e+01,2.269940185546875000e+01
-8.511280822753906250e+01,-1.622469139099121094e+01
-8.447429656982421875e+01,-1.638202285766601562e+01
2.642510604858398438e+01,8.808330535888671875e+00
-8.465036773681640625e+01,-1.599933338165283203e+01
1.457975769042968750e+01,1.749875450134277344e+01
1.909415435791015625e+01,2.998247146606445312e+00
1.800001907348632812e+01,1.883545494079589844e+01
2.111671447753906250e+01,5.004105091094970703e+00
2.170424079895019531e+01,1.880799484252929688e+01
-8.471674346923828125e+01,-1.620488166809082031e+01
2.302187156677246094e+01,9.454121589660644531e+00
-8.517272949218750000e+01,-1.552806758880615234e+01
3.267252731323242188e+01,2.146376609802246094e+01
3.245973968505859375e+01,2.033225440979003906e+01
-8.477797698974609375e+01,-1.560206508636474609e+01
6.549272918701171875e+01,-6.188008117675781250e+01
-8.538883972167968750e+01,-1.632550621032714844e+01
3.253392028808593750e+01,2.040733718872070312e+01
6.622229003906250000e+01,-6.546613311767578125e+01
2.223296737670898438e+01,6.726827621459960938e+00
6.563202667236328125e+01,-6.230500411987304688e+01
-1.492408657073974609e+01,3.866308593750000000e+01
-3.071264076232910156e+01,4.080898666381835938e+01
-2.036568832397460938e+01,3.319084930419921875e+01
-3.296932983398437500e+01,5.038628005981445312e+01
-1.940735816955566406e+01,3.169633865356445312e+01
-2.671675109863281250e+01,3.019480705261230469e+01
-2.091123771667480469e+01,3.070128250122070312e+01
-2.102605628967285156e+01,4.527160263061523438e+01
-3.346424102783203125e+01,4.626033020019531250e+01
-1.730564308166503906e+01,4.767325973510742188e+01
-2.490124893188476562e+01,3.310611724853515625e+01
-3.170257759094238281e+01,4.093842697143554688e+01
-2.029432868957519531e+01,3.410185623168945312e+01
-1.570649909973144531e+01,3.317702102661132812e+01
-2.437416648864746094e+01,3.247528839111328125e+01
-3.391571807861328125e+01,4.633581924438476562e+01
-2.279136848449707031e+01,5.254290008544921875e+01
-3.631001663208007812e+01,4.615452957153320312e+01
-2.676013565063476562e+01,4.487318801879882812e+01
-1.842454528808593750e+01,4.890039062500000000e+01
-2.601246833801269531e+01,3.315106964111328125e+01
-2.719480323791503906e+01,2.769458580017089844e+01
-2.053104400634765625e+01,3.392004776000976562e+01
-3.000616645812988281e+01,5.128804397583007812e+01
-2.544439506530761719e+01,3.424201202392578125e+01
-2.741560173034667969e+01,4.614826965332031250e+01
-3.485579299926757812e+01,4.505255889892578125e+01
-2.487839889526367188e+01,3.291721725463867188e+01
-2.696171569824218750e+01,5.242422103881835938e+01
-3.561124420166015625e+01,4.721606826782226562e+01
-3.085800743103027344e+01,4.068257904052734375e+01
-2.029677581787109375e+01,4.631393432617187500e+01
-2.596415710449218750e+01,3.386810302734375000e+01
-3.965377807617187500e+01,4.225040817260742188e+01
-2.466716957092285156e+01,4.910194396972656250e+01
-3.526079940795898438e+01,4.019758605957031250e+01
-2.591230964660644531e+01,3.397980117797851562e+01
-2.993688583374023438e+01,4.040541076660156250e+01
-2.679049682617187500e+01,3.002333450317382812e+01
-2.573876571655273438e+01,3.412443923950195312e+01
-4.012454605102539062e+01,4.727815628051757812e+01
-3.707259368896484375e+01,4.546678543090820312e+01
-3.078450584411621094e+01,4.990887451171875000e+01
-4.061044311523437500e+01,4.807305526733398438e+01
-2.681029129028320312e+01,4.587100219726562500e+01
-3.109934234619140625e+01,4.531666946411132812e+01
-2.924081993103027344e+01,4.474995803833007812e+01
-2.627954864501953125e+01,3.486216354370117188e+01
-3.316093444824218750e+01,4.132149887084960938e+01
-3.813845062255859375e+01,4.889197158813476562e+01
-2.014551544189453125e+01,5.173032760620117188e+01
-2.449715423583984375e+01,4.770481491088867188e+01
-2.474240684509277344e+01,3.021728897094726562e+01
-2.206481552124023438e+01,5.036871719360351562e+01
-2.235484504699707031e+01,4.978447723388671875e+01
-2.174630737304687500e+01,4.912063980102539062e+01
-3.372974014282226562e+01,3.909732818603515625e+01
-3.078425407409667969e+01,5.084012985229492188e+01
-1.355162429809570312e+01,3.774412918090820312e+01
-3.440990447998046875e+01,4.713756942749023438e+01
-2.112060546875000000e+01,3.073056221008300781e+01
-3.481967544555664062e+01,4.805833816528320312e+01
-1.158352088928222656e+01,5.235609054565429688e+01
-2.168307304382324219e+01,4.968257522583007812e+01
